render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
1135,224,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.803552627563,6113,688,0,0,45
1136,224,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.782106399536,6095,686,0,0,41
1137,224,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.779890060425,6096,686,0,0,41
1138,224,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.770792007446,6094,684,0,0,40
1139,225,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.741376876831,6058,680,0,0,39
1140,225,22.2145555555557,45.0155303579732,45.0,29.957,0.042,0.0,0.0,0.0,229.74896812439,6069,682,0,0,41
1141,225,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.747018814087,6072,680,0,0,42
1142,225,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.76556968689,6119,680,0,0,60
1143,225,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.764085769653,6117,681,0,0,58
1144,226,22.2222222222222,45.0,45.0,24.863,0.036,0.0,0.0,0.0,229.420441627502,6095,652,0,0,62
1145,226,22.2222222222222,45.0,45.0,24.863,0.036,0.0,0.0,0.0,228.337430000305,6048,643,0,0,58
1146,226,22.2222222222222,45.0,45.0,24.863,0.036,0.0,0.0,0.0,228.349305152893,6059,645,0,0,58
1147,226,22.2222222222222,45.0,45.0,24.863,0.036,0.0,0.0,0.0,228.236344337463,6006,631,0,0,57
1148,227,21.8004444444445,45.8706244521008,45.0,24.863,0.036,0.0,0.0,0.0,228.21511554718,5983,629,0,0,50
1149,227,21.6666666666667,46.1538461538462,45.0,24.863,0.036,0.0,0.0,0.0,228.202393531799,5979,627,0,0,51
1150,227,21.2683333333335,47.0182587571504,45.0,24.863,0.036,0.0,0.0,0.0,228.188981056213,5973,625,0,0,52
1151,227,21.6666666666667,46.1538461538462,45.0,24.863,0.036,0.0,0.0,0.0,228.147259712219,5943,619,0,0,48
1152,227,21.6666666666667,46.1538461538462,45.0,24.863,0.036,0.0,0.0,0.0,228.126179695129,5927,617,0,0,46
1153,228,21.6666666666667,46.1538461538462,45.0,24.863,0.036,0.0,0.0,0.0,228.099793434143,5915,613,0,0,45
1154,228,21.6666666666667,46.1538461538462,45.0,24.863,0.036,0.0,0.0,0.0,228.054986000061,5872,610,0,0,25
1155,228,21.6666666666667,46.1538461538462,45.0,24.863,0.036,0.0,0.0,0.0,227.849450111389,5741,584,0,0,12
1156,228,21.6666666666667,46.1538461538462,45.0,24.863,0.036,0.0,0.0,0.0,227.767708778381,5689,563,0,0,12
1157,229,21.6666666666667,46.1538461538462,45.0,24.863,0.036,0.0,0.0,0.0,227.82746219635,5694,567,0,0,15
1158,229,21.6666666666667,46.1538461538462,45.0,24.863,0.036,0.0,0.0,0.0,227.844685554504,5700,567,0,0,15
1159,229,21.6666666666667,46.1538461538462,45.0,24.863,0.036,0.0,0.0,0.0,227.836945533752,5686,567,0,0,12
1160,229,21.6666666666667,46.1538461538462,45.0,24.863,0.036,0.0,0.0,0.0,227.867966651917,5708,572,0,0,15
1161,229,21.6666666666667,46.1538461538462,45.0,24.863,0.036,0.0,0.0,0.0,227.851372718811,5683,571,0,0,13
1162,230,22.2222222222222,45.0,45.0,24.863,0.036,0.0,0.0,0.0,228.870350837708,5695,574,0,0,13
1163,230,22.2222222222222,45.0,45.0,24.863,0.036,0.0,0.0,0.0,228.863263130188,5690,572,0,0,12
1164,230,22.2222222222222,45.0,45.0,24.863,0.036,0.0,0.0,0.0,228.856392860413,5681,571,0,0,9
1165,230,22.2222222222222,45.0,45.0,24.863,0.036,0.0,0.0,0.0,229.865254402161,5681,572,0,0,6
1166,230,22.2222222222222,45.0,45.0,24.863,0.036,0.0,0.0,0.0,229.8536195755,5675,570,0,0,6
1167,231,22.2222222222222,45.0,45.0,24.863,0.036,0.0,0.0,0.0,229.932286262512,5772,577,0,0,24
