render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
212,23,10.677,93.6592675845275,87.0,73.853,0.058,279.8125,107.0625,25.3761711120605,105.418794631958,3801,954,0,252,41
213,23,9.551,104.701078421108,87.0,73.853,0.058,279.8125,107.0625,25.3761711120605,105.373167037964,3754,951,0,251,26
214,23,17.5203333333333,57.0765396396568,87.0,73.853,0.058,279.3125,107.0625,25.3757514953613,105.346128463745,3736,949,0,250,22
215,24,32.296333333333,30.9632672439599,87.0,73.853,0.058,279.75,107.0625,25.3828811645508,104.98570728302,3727,913,0,248,31
216,24,22.2222222222222,45.0,87.0,73.853,0.058,278.1875,107.0625,25.0545768737793,104.964398384094,3724,911,0,248,31
217,24,21.6411111111114,46.2083483082604,87.0,73.853,0.058,277.9375,107.0625,25.0543060302734,104.800065040588,3646,898,0,239,28
218,24,18.3823333333333,54.4000580267286,87.0,73.853,0.058,275.9375,107.0625,25.0508346557617,104.782658576965,3652,898,0,238,31
219,25,16.331,61.2332374012614,87.0,73.853,0.058,277.1875,108.0625,25.0504837036133,104.919938087463,3718,915,0,259,42
220,25,9.904,100.969305331179,87.0,73.853,0.058,276.6875,108.0625,25.0480728149414,104.871205329895,3697,911,0,257,39
221,25,9.46,105.708245243129,87.0,73.853,0.058,275.9375,108.0625,25.038932800293,104.881993293762,3699,912,0,257,36
222,25,9.48,105.485232067511,87.0,73.853,0.058,276.1875,108.0625,25.0392036437988,104.824276924133,3697,908,0,253,40
223,25,9.333,107.146683810136,87.0,73.853,0.058,274.9375,108.0625,25.0341110229492,104.817685127258,3688,908,0,256,37
224,25,9.258,108.01468999784,87.0,73.853,0.058,274.9375,108.0625,25.0341110229492,104.744297981262,3654,901,0,250,36
225,25,9.965,100.351229302559,87.0,73.853,0.058,273.9375,108.0625,25.0334091186523,104.746403694153,3654,900,0,246,35
226,25,9.823,101.801893515219,87.0,73.853,0.058,274.1875,108.0625,25.0336036682129,104.608986854553,3598,885,0,239,33
227,25,11.1111111111111,90.0,87.0,73.853,0.058,273.9375,109.0625,25.0285873413086,104.599812507629,3597,886,0,239,33
228,26,11.1111111111111,90.0,87.0,73.853,0.058,276.25,109.0625,25.0377540588379,104.367519378662,3682,872,0,241,54
230,27,19.5626666666663,51.1177753544174,87.0,73.853,0.058,277.4375,109.0625,24.7160491943359,104.576305389404,3818,897,0,267,84
231,27,6.78433333333365,147.398417923641,87.0,73.853,0.058,276.4375,109.0625,24.7152404785156,104.505531311035,3690,897,0,269,42
232,27,10.383,96.3112780506597,87.0,73.853,0.058,276.4375,109.0625,24.7152404785156,104.499614715576,3677,897,0,269,35
233,27,9.105,109.829763866008,87.0,73.853,0.058,276.4375,109.0625,24.7152404785156,104.519268035889,3722,904,0,267,43
234,28,9.877,101.24531740407,87.0,73.853,0.058,275.9375,109.0625,24.7147750854492,104.521003723145,3716,904,0,276,41
235,28,9.246,108.154877784988,87.0,73.853,0.058,275.9375,109.0625,24.7147750854492,104.520389556885,3713,904,0,276,39
236,28,9.121,109.637101195044,87.0,73.853,0.058,275.9375,109.0625,24.7147750854492,104.521354675293,3713,904,0,276,39
237,28,9.336,107.112253641817,87.0,73.853,0.058,275.8125,109.0625,24.7114105224609,104.541248321533,3737,907,0,275,43
238,28,9.52380952380952,105.0,87.0,73.853,0.058,275.8125,109.0625,24.7114105224609,104.56303024292,3778,910,0,274,51
239,28,9.95719047619015,100.429935772668,87.0,73.853,0.058,275.4375,109.0625,24.7103805541992,104.568408966064,3777,910,0,283,50
240,28,9.52380952380952,105.0,87.0,73.853,0.058,275.4375,109.0625,24.7103805541992,104.558013916016,3775,910,0,283,49
241,28,9.52380952380952,105.0,87.0,73.853,0.058,275.4375,109.0625,24.7103805541992,104.559375762939,3775,910,0,283,49
242,28,9.52380952380952,105.0,87.0,73.853,0.058,275.4375,109.0625,24.7103805541992,104.529987335205,3766,901,0,274,49
243,28,9.52380952380952,105.0,87.0,73.853,0.058,275.4375,109.0625,24.7103805541992,104.512226104736,3764,905,0,272,49
244,29,9.52380952380952,105.0,87.0,73.853,0.058,275.4375,109.0625,24.71240234375,104.577381134033,3788,909,0,279,52
245,29,9.52380952380952,105.0,87.0,73.853,0.058,275.4375,109.0625,24.71240234375,104.578281402588,3786,907,0,276,51
246,29,9.52380952380953,105.0,87.0,73.853,0.058,275.6875,109.0625,24.7126731872559,104.577697753906,3774,907,0,277,48
247,29,9.52380952380952,105.0,87.0,73.853,0.058,276.1875,109.0625,24.7150840759277,104.595058441162,3786,902,0,270,52
248,29,9.52380952380952,105.0,87.0,73.853,0.058,276.1875,109.0625,24.7150840759277,104.619552612305,3798,911,0,267,51
249,29,9.52380952380952,105.0,87.0,73.853,0.058,276.1875,109.0625,24.7150840759277,104.618804931641,3791,910,0,275,50
250,29,9.52380952380952,105.0,87.0,73.853,0.058,276.1875,109.0625,24.7150840759277,104.612239837646,3781,910,0,272,48
251,29,9.52380952380952,105.0,87.0,73.853,0.058,276.4375,109.0625,24.7152328491211,104.643081665039,3789,915,0,275,49
252,29,35.067285714286,28.5166068496887,87.0,73.853,0.058,276.4375,109.0625,24.7152328491211,104.684711456299,3837,919,0,267,60
253,30,16.6666666666667,60.0,87.0,73.853,0.058,276.6875,109.0625,24.715503692627,104.642726898193,3801,912,0,264,54
254,30,11.2836666666667,88.623674337538,87.0,73.853,0.058,276.1875,109.0625,24.711109161377,104.702129364014,3878,920,0,254,65
255,30,10.844,92.2168941350055,87.0,73.853,0.058,276.1875,109.0625,24.711109161377,104.491432189941,3784,884,0,242,54
256,30,10.1,99.009900990099,87.0,73.853,0.058,273.9375,109.0625,24.7049293518066,104.478691101074,3783,885,0,241,52
257,30,9.596,104.210087536474,87.0,73.853,0.058,273.6875,109.0625,24.7046585083008,104.47794342041,3779,885,0,243,51
258,30,9.431,106.033294454459,54.0,317.217,0.042,273.6875,109.0625,24.7046585083008,104.417316436768,3757,872,0,231,50
259,30,9.409,106.281220108407,54.0,317.217,0.042,273.4375,109.0625,24.7044639587402,104.421722412109,3739,875,0,230,43
260,30,11.364,87.9971840901091,54.0,317.217,0.042,273.6875,109.0625,24.7047348022461,104.374164581299,3719,867,0,227,42
261,31,12.186,82.0613819136714,54.0,317.217,0.042,273.5625,109.0625,24.7040214538574,104.466194152832,3770,876,0,232,52
262,31,11.142,89.7504936277149,54.0,317.217,0.042,273.8125,109.0625,24.704216003418,104.387706756592,3740,856,0,209,50
263,31,10.178,98.2511298879937,54.0,317.217,0.042,272.5625,108.0625,24.7039451599121,104.329250335693,3665,855,0,206,32
264,31,10.144,98.5804416403786,54.0,317.217,0.042,272.3125,108.0625,24.7036743164063,104.314228057861,3643,855,0,204,26
265,31,9.564,104.558762024258,54.0,317.217,0.042,272.3125,108.0625,24.7036743164063,104.292362213135,3622,852,0,202,26
266,31,9.667,103.444708803145,54.0,317.217,0.042,272.3125,108.0625,24.7036743164063,104.29430770874,3618,853,0,202,24
267,31,9.81,101.936799184506,54.0,317.217,0.042,272.3125,108.0625,24.7036743164063,104.30396270752,3634,853,0,198,27
268,31,10.149,98.5318750615824,54.0,317.217,0.042,272.3125,108.0625,24.7036743164063,104.201969146729,3513,844,0,198,23
269,31,9.815,101.884870096791,54.0,317.217,0.042,272.1875,108.0625,24.7029151916504,104.20777130127,3513,844,0,199,23
270,31,10.0,100.0,54.0,317.217,0.042,272.1875,108.0625,24.7029151916504,104.188365936279,3509,842,0,197,23
271,32,10.0,100.0,54.0,317.217,0.042,272.875,108.0625,24.7121849060059,103.79834651947,3475,805,0,196,26
272,32,10.0,100.0,54.0,317.217,0.042,271.5625,108.0625,24.3820381164551,103.861071586609,3504,812,0,199,28
273,32,10.0,100.0,54.0,317.217,0.042,271.5625,108.0625,24.3820381164551,103.801012992859,3467,807,0,197,26
274,32,10.0,100.0,54.0,317.217,0.042,271.5625,108.0625,24.3820381164551,103.840048789978,3481,810,0,199,27
275,32,10.0,100.0,54.0,317.217,0.042,271.5625,108.0625,24.3820381164551,103.823599815369,3475,806,0,195,26
276,32,10.0,100.0,54.0,317.217,0.042,271.8125,108.0625,24.3822326660156,103.849665641785,3473,808,0,196,25
277,32,10.0,100.0,54.0,317.217,0.042,272.0625,108.0625,24.3825035095215,103.852534294128,3466,808,0,199,22
278,32,10.0,100.0,54.0,317.217,0.042,272.3125,108.0625,24.3826522827148,103.891428947449,3488,813,0,203,25
279,32,10.0,100.0,54.0,317.217,0.042,272.3125,108.0625,24.3826522827148,103.888506889343,3488,813,0,202,23
280,32,10.0,100.0,54.0,317.217,0.042,272.3125,108.0625,24.3826522827148,103.872267723084,3480,812,0,198,22
281,33,10.0,100.0,54.0,317.217,0.042,271.0625,107.0625,24.382381439209,103.865389823914,3468,812,0,199,19
282,33,10.0,100.0,54.0,317.217,0.042,271.0625,107.0625,24.382381439209,103.843028068542,3442,810,0,199,19
283,33,10.0,100.0,54.0,317.217,0.042,271.0625,107.0625,24.382381439209,103.846648216248,3448,810,0,199,21
284,33,10.0,100.0,54.0,317.217,0.042,271.0625,107.0625,24.382381439209,103.842062950134,3447,809,0,198,22
285,33,10.0306666666667,99.6942709025655,54.0,317.217,0.042,271.0625,107.0625,24.3824577331543,103.82804775238,3440,804,0,197,22
286,33,10.144,98.5804416403786,54.0,317.217,0.042,271.0625,107.0625,24.3824577331543,103.820437431335,3431,803,0,196,19
287,33,10.201,98.0296049406921,54.0,317.217,0.042,271.0625,107.0625,24.3824577331543,103.820025444031,3435,803,0,195,19
288,33,10.4166666666667,96.0,54.0,317.217,0.042,271.0625,107.0625,24.3824577331543,103.821055412292,3428,803,0,196,16
289,33,10.4166666666667,96.0,54.0,317.217,0.042,271.0625,107.0625,24.3824577331543,103.804488182068,3423,802,0,195,15
290,33,10.4166666666667,96.0,54.0,317.217,0.042,270.8125,107.0625,24.3821868896484,103.80258846283,3419,802,0,195,14
291,34,10.4166666666667,96.0,54.0,317.217,0.042,271.6875,107.0625,24.385627746582,103.874129295349,3459,812,0,210,24
292,34,10.4166666666667,96.0,54.0,317.217,0.042,271.1875,107.0625,24.3852844238281,103.83553981781,3449,802,0,210,23
293,34,10.4166666666667,96.0,54.0,317.217,0.042,269.9375,107.0625,24.3845481872559,103.840037345886,3449,802,0,211,23
294,34,10.4166666666667,96.0,54.0,317.217,0.042,270.4375,107.0625,24.3869590759277,103.901591300964,3475,807,0,213,27
295,34,10.4166666666667,96.0,54.0,317.217,0.042,270.6875,107.0625,24.3871536254883,103.89266872406,3480,806,0,212,29
296,34,10.4166666666667,96.0,54.0,317.217,0.042,270.4375,107.0625,24.3868827819824,103.878539085388,3473,805,0,213,28
297,34,10.4166666666667,96.0,54.0,317.217,0.042,270.4375,107.0625,24.3867607116699,103.904982566834,3489,808,0,215,30
298,34,34.755333333333,28.7725624844151,54.0,317.217,0.042,270.4375,107.0625,24.3867607116699,103.90438747406,3486,808,0,214,28
299,35,64.9720000000003,15.3912454595825,54.0,317.217,0.042,271.6875,107.0625,24.3917770385742,104.05993938446,3561,821,0,223,40
300,35,18.361333333333,54.4622757969655,54.0,317.217,0.042,273.1875,107.0625,24.3970184326172,104.045603752136,3576,816,0,221,48
301,35,4.60166666666697,217.312567910163,54.0,317.217,0.042,271.5625,107.0625,24.3916130065918,103.979804039001,3519,812,0,216,31
302,36,10.453,95.6663158901751,54.0,317.217,0.042,271.1875,107.0625,24.3913116455078,103.938662528992,3492,808,0,214,27
303,36,10.499,95.2471663967997,54.0,317.217,0.042,270.9375,107.0625,24.3911170959473,103.915728569031,3484,806,0,212,26
304,36,7.77966666666636,128.540211662887,54.0,317.217,0.042,270.6875,107.0625,24.3908462524414,103.937472343445,3493,809,0,212,27
305,36,8.33333333333333,120.0,54.0,317.217,0.042,271.0625,107.0625,24.3878707885742,103.946185112,3497,808,0,214,29
306,36,8.33333333333333,120.0,54.0,317.217,0.042,270.8125,107.0625,24.3875999450684,103.94430065155,3493,808,0,214,27
307,36,8.52333333333364,117.324990222913,54.0,317.217,0.042,270.8125,107.0625,24.3875999450684,103.944418907166,3491,808,0,213,26
308,36,9.874,101.276078590237,54.0,317.217,0.042,270.8125,107.0625,24.3875999450684,103.939448356628,3480,808,0,213,20
309,36,10.106,98.951118147635,54.0,317.217,0.042,270.8125,107.0625,24.3875999450684,103.946902275085,3486,809,0,213,21
310,36,11.013,90.8017797148824,54.0,317.217,0.042,270.8125,107.0625,24.3875999450684,103.939803123474,3479,808,0,214,21
311,36,10.854,92.1319329279528,54.0,317.217,0.042,270.8125,107.0625,24.3875999450684,103.92351436615,3472,806,0,213,21
312,36,10.451,95.6846234810066,54.0,317.217,0.042,270.5625,107.0625,24.387451171875,103.924258232117,3472,806,0,211,21
313,37,18.607,53.7432149191165,54.0,317.217,0.042,273.0,108.0625,24.3969116210938,103.606477737427,3483,781,0,224,34
314,37,10.6060606060606,94.2857142857143,54.0,317.217,0.042,270.4375,108.0625,24.0658073425293,103.596014022827,3477,781,0,225,32
315,37,11.1111111111111,90.0,54.0,317.217,0.042,270.4375,108.0625,24.0658073425293,103.544290542603,3452,777,0,221,27
316,37,11.1111111111111,90.0,54.0,317.217,0.042,269.9375,108.0625,24.0633964538574,103.555063247681,3463,779,0,221,29
317,37,11.1111111111111,90.0,54.0,317.217,0.042,269.9375,108.0625,24.0633964538574,103.552095413208,3459,778,0,222,27
318,37,11.6666666666667,85.7142857142857,54.0,317.217,0.042,269.9375,108.0625,24.0633964538574,103.519281387329,3444,774,0,219,27
319,37,11.6666666666667,85.7142857142857,54.0,317.217,0.042,269.6875,108.0625,24.0632019042969,103.528059005737,3440,772,0,217,24
320,37,11.6666666666667,85.7142857142857,54.0,317.217,0.042,270.9375,109.0625,24.0634727478027,103.533617019653,3441,772,0,216,23
321,38,11.6666666666667,85.7142857142857,54.0,317.217,0.042,271.1875,109.0625,24.0636672973633,103.571805953979,3463,775,0,222,29
322,38,11.6666666666667,85.7142857142857,54.0,317.217,0.042,271.1875,109.0625,24.0636672973633,103.569276809692,3461,775,0,220,30
323,38,11.6666666666667,85.7142857142857,54.0,317.217,0.042,271.1875,109.0625,24.0636672973633,103.546968460083,3447,773,0,220,29
324,38,11.6666666666667,85.7142857142857,54.0,317.217,0.042,270.9375,109.0625,24.0634727478027,103.553396224976,3454,774,0,219,29
325,38,11.6666666666667,85.7142857142857,54.0,317.217,0.042,270.9375,109.0625,24.0634727478027,103.550130844116,3449,773,0,220,28
326,38,11.6666666666667,85.7142857142857,54.0,317.217,0.042,270.9375,109.0625,24.0634727478027,103.567018508911,3458,774,0,219,29
327,38,11.6666666666667,85.7142857142857,54.0,317.217,0.042,271.6875,109.0625,24.0640869140625,103.544027328491,3447,772,0,219,28
328,38,11.6666666666667,85.7142857142857,54.0,317.217,0.042,270.6875,109.0625,24.0592651367188,103.480916976929,3438,767,0,214,30
329,38,11.6666666666667,85.7142857142857,54.0,317.217,0.042,269.6875,109.0625,24.054443359375,103.473768234253,3433,766,0,211,29
330,39,11.6666666666667,85.7142857142857,54.0,317.217,0.042,270.625,109.0625,24.0639839172363,103.126854896545,3410,732,0,205,31
331,39,11.6666666666667,85.7142857142857,54.0,317.217,0.042,269.0625,109.0625,23.7356338500977,103.095406532288,3394,730,0,206,30
332,39,11.6666666666667,85.7142857142857,54.0,317.217,0.042,269.5625,109.0625,23.7380447387695,103.161995887756,3435,737,0,207,34
333,39,11.6666666666667,85.7142857142857,54.0,317.217,0.042,269.5625,109.0625,23.7380447387695,103.119526863098,3418,729,0,205,33
334,39,11.6666666666667,85.7142857142857,54.0,317.217,0.042,269.1875,109.0625,23.7370910644531,103.117371559143,3411,728,0,205,31
335,39,11.6666666666667,85.7142857142857,54.0,317.217,0.042,269.4375,109.0625,23.7372398376465,103.152913093567,3427,733,0,209,32
336,39,24.4216060606061,40.9473479147252,54.0,317.217,0.042,269.4375,109.0625,23.7372398376465,103.151947975159,3429,733,0,204,33
337,40,19.11,52.3286237571952,54.0,317.217,0.042,273.3125,109.0625,23.7482299804688,103.304177284241,3563,732,0,228,63
338,40,56.4339999999997,17.7198142963463,54.0,317.217,0.042,271.25,109.0625,23.4194602966309,103.317933082581,3578,733,0,226,64
339,40,16.6666666666667,60.0,81.0,62.807,0.037,271.5,109.0625,23.4197311401367,103.212830543518,3517,717,0,222,60
340,40,19.1310000000003,52.2711828968681,81.0,62.807,0.037,271.25,109.0625,23.4194602966309,103.201874732971,3472,716,0,223,47
341,41,37.8613333333333,26.4121707282716,81.0,62.807,0.037,271.5,109.0625,23.4197769165039,103.281617164612,3525,723,0,226,58
342,41,27.1406666666667,36.8450787256515,81.0,62.807,0.037,271.5,109.0625,23.4197769165039,103.289597511292,3516,723,0,230,55
343,41,6.24566666666666,160.111010300475,81.0,62.807,0.037,271.875,109.0625,23.4168472290039,103.618162155151,3513,723,0,231,53
344,41,11.028,90.6782734856728,81.0,62.807,0.037,271.625,109.0625,23.416576385498,103.65040397644,3533,727,0,231,55
345,41,11.292,88.5582713425434,81.0,62.807,0.037,271.875,109.0625,23.4168472290039,103.63978767395,3541,724,0,226,57
346,42,10.986,91.0249408337885,81.0,62.807,0.037,271.5,109.0625,23.4158172607422,103.59462928772,3522,718,0,223,55
347,42,10.847,92.1913893242371,81.0,62.807,0.037,271.25,109.0625,23.4136009216309,103.5973072052,3507,718,0,223,49
348,42,11.1111111111111,90.0,81.0,62.807,0.037,271.25,109.0625,23.4136009216309,103.549142837524,3484,714,0,220,46
349,42,11.1111111111111,90.0,81.0,62.807,0.037,270.75,109.0625,23.411190032959,103.521100997925,3468,713,0,215,42
350,42,10.5707777777778,94.6004183440722,81.0,62.807,0.037,270.5,109.0625,23.4109191894531,103.545637130737,3479,717,0,215,43
351,42,11.1111111111111,90.0,81.0,62.807,0.037,271.0,109.0625,23.4113845825195,103.590257644653,3496,719,0,220,46
352,42,11.1111111111111,90.0,81.0,62.807,0.037,271.25,109.0625,23.4116554260254,103.570928573608,3508,717,0,215,50
353,42,11.1111111111111,90.0,81.0,62.807,0.037,270.75,109.0625,23.4112663269043,103.48138999939,3464,702,0,206,44
354,42,11.1111111111111,90.0,81.0,62.807,0.037,270.0,109.0625,23.4092063903809,103.45546913147,3444,701,0,203,40
355,43,11.1111111111111,90.0,81.0,62.807,0.037,269.75,109.0625,23.408935546875,103.454469680786,3437,702,0,203,38
356,43,10.7694444444445,92.8553004900696,81.0,62.807,0.037,269.75,109.0625,23.408935546875,103.446969985962,3430,701,0,202,38
357,43,10.636,94.0203083866115,81.0,62.807,0.037,269.625,109.0625,23.4055709838867,103.458078384399,3428,702,0,199,37
358,43,11.1111111111111,90.0,81.0,62.807,0.037,269.875,109.0625,23.4058418273926,103.465913772583,3428,700,0,197,38
359,43,11.2698888888886,88.7320194421739,81.0,62.807,0.037,270.125,109.0625,23.4061126708984,103.425580978394,3386,693,0,192,34
360,43,10.6060606060606,94.2857142857143,81.0,62.807,0.037,270.125,109.0625,23.4061126708984,103.418745040894,3367,694,0,191,28
361,43,11.1111111111111,90.0,81.0,62.807,0.037,270.125,109.0625,23.4061126708984,103.387136459351,3361,692,0,190,29
362,43,11.6161616161616,86.0869565217391,81.0,62.807,0.037,269.625,109.0625,23.4055709838867,103.400312423706,3370,695,0,190,28
363,43,11.1111111111111,90.0,81.0,62.807,0.037,269.625,109.0625,23.4055709838867,103.369504928589,3358,690,0,189,26
364,44,11.1111111111111,90.0,81.0,62.807,0.037,269.25,109.0625,23.404541015625,103.383405685425,3362,691,0,189,26
365,44,11.1111111111111,90.0,81.0,62.807,0.037,269.375,109.0625,23.4014472961426,103.74688911438,3330,690,0,188,25
366,44,11.1111111111111,90.0,81.0,62.807,0.037,269.625,109.0625,23.4017181396484,103.751489639282,3327,690,0,189,24
367,44,11.1111111111111,90.0,81.0,62.807,0.037,269.625,109.0625,23.4017181396484,103.747674942017,3323,690,0,187,23
368,44,11.1111111111111,90.0,81.0,62.807,0.037,269.625,109.0625,23.4017181396484,103.757593154907,3343,692,0,184,27
369,44,11.1111111111111,90.0,81.0,62.807,0.037,269.875,109.0625,23.4018363952637,103.711919784546,3323,685,0,181,25
370,44,11.1111111111111,90.0,81.0,62.807,0.037,268.375,108.0625,23.401294708252,103.687898635864,3309,684,0,178,22
371,44,28.5534444444448,35.0220444313,81.0,62.807,0.037,268.125,108.0625,23.4010238647461,103.680288314819,3295,684,0,174,19
372,45,16.833,59.4071169726133,81.0,62.807,0.037,272.1875,108.3125,23.4115180969238,104.764225959778,3503,705,0,193,63
373,45,16.6666666666667,60.0,81.0,62.807,0.037,270.625,108.3125,23.0831680297852,104.699410438538,3463,701,0,189,60
374,45,16.6666666666667,60.0,81.0,62.807,0.037,270.125,108.3125,23.0827026367188,104.686852455139,3465,701,0,188,62
375,45,16.6666666666667,60.0,81.0,62.807,0.037,269.875,108.3125,23.0824317932129,104.672425270081,3456,698,0,186,59
376,45,13.6336666666667,73.3478399061147,81.0,62.807,0.037,269.875,108.3125,23.0824317932129,104.665467262268,3442,698,0,186,52
377,45,11.101,90.0819745968832,81.0,62.807,0.037,269.875,108.3125,23.0824317932129,104.645886421204,3434,696,0,181,52
378,46,11.358,88.0436696601514,81.0,62.807,0.037,269.625,108.3125,23.0822372436523,104.653584480286,3442,697,0,180,53
379,46,10.911,91.6506278068005,81.0,62.807,0.037,269.625,108.3125,23.0822372436523,104.622559547424,3421,694,0,180,51
380,46,11.061,90.40773890245,81.0,62.807,0.037,269.375,108.3125,23.0820426940918,104.604409217834,3418,693,0,179,51
381,46,10.889,91.8357975939021,81.0,62.807,0.037,268.125,107.3125,23.0817718505859,104.598763465881,3414,692,0,178,50
382,46,10.961,91.2325517744731,81.0,62.807,0.037,268.125,107.3125,23.0817718505859,104.596554756165,3409,692,0,178,49
383,46,10.638,94.0026320736981,81.0,62.807,0.037,268.125,107.3125,23.0817718505859,104.594197273254,3401,693,0,178,37
384,46,11.301,88.487744447394,81.0,62.807,0.037,268.125,107.3125,23.0817718505859,104.582486152649,3379,693,0,179,25
385,46,11.1111111111111,90.0,81.0,62.807,0.037,268.125,107.3125,23.0817718505859,104.583847999573,3379,693,0,177,25
386,46,11.1111111111111,90.0,81.0,62.807,0.037,268.125,107.3125,23.0817718505859,104.578984260559,3374,692,0,176,24
387,47,11.1111111111111,90.0,81.0,62.807,0.037,268.125,107.3125,23.0817718505859,104.556553840637,3361,690,0,176,23
388,47,11.1111111111111,90.0,81.0,62.807,0.037,267.875,107.3125,23.0815773010254,104.563073158264,3367,691,0,176,24
389,47,11.1111111111111,90.0,81.0,62.807,0.037,267.875,107.3125,23.0815773010254,104.565011024475,3367,691,0,177,24
390,47,11.1111111111111,90.0,81.0,62.807,0.037,267.875,107.3125,23.0815773010254,104.485554695129,3347,673,0,177,24
391,47,11.1111111111111,90.0,81.0,62.807,0.037,265.4375,107.3125,23.0799407958984,104.477917671204,3344,672,0,176,24
392,47,11.1111111111111,90.0,81.0,62.807,0.037,265.4375,107.3125,23.0799407958984,104.445393562317,3321,669,0,175,23
393,47,11.1111111111111,90.0,81.0,62.807,0.037,265.1875,107.3125,23.0797462463379,104.447075843811,3319,670,0,175,20
394,47,11.1111111111111,90.0,81.0,62.807,0.037,265.1875,107.3125,23.0797462463379,104.449013710022,3319,670,0,176,20
395,47,11.1111111111111,90.0,81.0,62.807,0.037,265.1875,107.3125,23.0797462463379,104.450375556946,3319,670,0,176,20
396,48,11.1111111111111,90.0,81.0,62.807,0.037,265.1875,107.3125,23.0797462463379,104.426327705383,3309,667,0,175,20
397,48,11.1111111111111,90.0,81.0,62.807,0.037,264.9375,107.3125,23.0795516967773,104.424481391907,3305,667,0,175,19
398,48,11.1111111111111,90.0,81.0,62.807,0.037,264.9375,107.3125,23.0795516967773,104.432026863098,3311,668,0,175,20
399,48,10.9614444444445,91.2288526451297,81.0,62.807,0.037,264.9375,107.3125,23.0795516967773,104.466351509094,3369,668,0,176,44
400,48,10.861,92.0725531718994,81.0,62.807,0.037,264.9375,107.3125,23.0795516967773,104.467076301575,3368,668,0,176,44
401,48,10.568,94.6252838758516,81.0,62.807,0.037,264.9375,107.3125,23.0795516967773,104.464486122131,3367,667,0,175,44
402,48,11.1111111111111,90.0,81.0,62.807,0.037,264.9375,107.3125,23.0795516967773,104.463574409485,3363,667,0,175,43
403,48,11.1111111111111,90.0,81.0,62.807,0.037,264.9375,107.3125,23.0795516967773,104.471028327942,3369,668,0,175,44
404,48,11.1111111111111,90.0,81.0,62.807,0.037,264.9375,107.3125,23.0795516967773,104.474263191223,3370,668,0,176,44
405,49,11.1111111111111,90.0,81.0,62.807,0.037,266.5625,108.3125,23.0808525085449,104.588093757629,3418,681,0,187,51
406,49,11.1111111111111,90.0,81.0,62.807,0.037,266.5625,108.3125,23.0808525085449,104.585263252258,3417,680,0,186,50
407,49,11.5881111111111,86.2953410104225,81.0,62.807,0.037,266.4375,108.3125,23.0774879455566,104.584206581116,3413,680,0,186,49
408,49,11.6666666666667,85.7142857142857,81.0,62.807,0.037,266.4375,108.3125,23.0774879455566,104.597695350647,3424,682,0,186,50
409,49,11.6666666666667,85.7142857142857,81.0,62.807,0.037,266.4375,108.3125,23.0774879455566,104.442489624023,3415,680,0,187,50
410,49,11.2886666666667,88.5844209531683,81.0,62.807,0.037,266.1875,108.3125,23.0773239135742,104.111733436584,3404,678,0,186,49
411,49,11.558,86.5201591970929,81.0,62.807,0.037,265.9375,108.3125,23.0771598815918,103.933955192566,3410,676,0,183,50
412,49,12.601333333333,79.3566818326124,81.0,62.807,0.037,267.1875,109.3125,23.0774307250977,103.94113445282,3410,677,0,181,49
413,49,32.2113333333337,31.0449738187384,81.0,62.807,0.037,267.1875,109.3125,23.0774307250977,103.932166099548,3401,675,0,183,48
414,50,16.747,59.7121872574192,81.0,62.807,0.037,268.9375,109.3125,23.082836151123,104.365931510925,3466,689,0,186,56
415,50,16.497,60.6170818936776,81.0,62.807,0.037,270.6875,109.3125,23.0845565795898,104.845730781555,3530,698,0,196,65
416,50,14.5833333333333,68.5714285714286,77.0,53.935,0.116,270.9375,109.3125,23.0848274230957,104.868062019348,3542,701,0,197,66
417,50,14.8148148148148,67.5,77.0,53.935,0.116,271.1875,109.3125,23.0849761962891,104.870057106018,3555,700,0,198,68
418,50,5.14651851851818,194.306111287039,77.0,53.935,0.116,270.8125,109.3125,23.0839462280273,104.840218544006,3511,699,0,198,42
419,50,14.8148148148148,67.5,77.0,53.935,0.116,271.5625,109.3125,23.0844383239746,105.182034492493,3531,702,0,201,47
420,51,14.8148148148148,67.5,77.0,53.935,0.116,272.5625,109.3125,23.0873146057129,105.033116340637,3476,689,0,200,56
421,51,14.8148148148148,67.5,77.0,53.935,0.116,269.5625,109.3125,23.0849800109863,105.021203041077,3464,689,0,198,46
422,51,14.5833333333333,68.5714285714286,77.0,53.935,0.116,270.3125,109.3125,23.0876617431641,105.038640022278,3463,686,0,196,46
423,51,14.5833333333333,68.5714285714286,77.0,53.935,0.116,270.3125,109.3125,23.0876617431641,104.91690158844,3380,662,0,196,39
424,51,11.6148888888892,86.0963896913898,77.0,53.935,0.116,270.3125,109.3125,23.0876617431641,104.918263435364,3380,662,0,196,39
425,51,10.505,95.1927653498334,77.0,53.935,0.116,270.5625,109.3125,23.0878105163574,104.973484992981,3413,668,0,199,43
426,51,11.108,90.0252070579762,77.0,53.935,0.116,270.8125,109.3125,23.0880813598633,104.959557533264,3404,667,0,200,41
427,52,14.2857142857143,70.0,77.0,53.935,0.116,272.0,109.3125,23.0997619628906,103.978199005127,3385,635,0,202,48
